0.754279 1004912
0.75452 1006360
0.75476 1007808
0.755 1009256
0.755241 1010704
0.755481 1012152
0.755721 1013600
0.755962 1015048
0.756202 1016496
0.756442 1017944
0.756683 1019392
0.756923 1020840
0.757163 1022288
0.757404 1023736
0.757644 1025184
0.757884 1026632
0.758125 1028080
0.758365 1029528
0.765815 1030976
0.766055 1032424
0.766295 1033872
0.766536 1035320
0.766776 1036768
0.767016 1038216
0.767257 1039664
0.767497 1041112
0.767737 1042560
0.767978 1044008
0.768218 1045456
0.768458 1046904
0.768699 1048352
0.768939 1049800
0.769179 1051248
0.76942 1052696
0.76966 1054144
0.7699 1055592
0.770141 1057040
0.770381 1058488
0.770621 1059936
0.770862 1061384
0.771102 1062832
0.771342 1064280
0.771583 1065728
0.771823 1067176
0.772063 1068624
0.772303 1070072
0.772544 1071520
0.772784 1072968
0.773024 1074416
0.773265 1075864
0.773505 1077312
0.773745 1078760
0.773986 1080208
0.774226 1081656
0.774466 1083104
0.774707 1084552
0.774947 1086000
0.775187 1087448
0.775428 1088896
0.775668 1090344
0.775908 1091792
0.776149 1093240
0.776389 1094688
0.776629 1096136
0.77687 1097584
0.77711 1099032
0.77735 1100480
0.777591 1101928
0.777831 1103376
0.778071 1104824
0.778311 1106272
0.778552 1107720
0.778792 1109168
0.779032 1110616
0.779273 1112064
0.779513 1113512
0.779753 1114960
0.779994 1116408
0.780234 1117856
0.780474 1119304
0.780715 1120752
0.780955 1122200
0.781195 1123648
0.781436 1125096
0.781676 1126544
0.797417 1127992
0.797899 1126544
0.798019 1125096
0.79814 1122913
0.79826 1122186
0.79838 1120010
0.798501 1117856
0.798621 1114960
0.798741 1113512
0.798861 1110616
0.798981 1109678
0.799101 1106272
0.799222 1104824
0.799342 1101928
0.799462 1100480
0.799582 1097897
0.799702 1096136
0.799822 1093240
0.799943 1091792
0.800063 1088896
0.800183 1087565
0.800303 1085389
0.800423 1083104
0.800543 1080208
0.800664 1078760
0.800784 1075864
0.800904 1075057
0.801024 1071520
0.801144 1070072
0.801264 1067176
0.801384 1065728
0.801505 1063276
0.801625 1061384
0.801745 1058488
0.801865 1057040
0.801985 1054144
0.802105 1052944
0.802226 1049800
0.802346 1048352
0.802466 1045456
0.802586 1044008
0.802706 1041163
0.802826 1040436
0.802947 1036768
0.803067 1035320
0.803187 1032424
0.803307 1030976
0.803427 1028655
0.803547 1026632
0.803668 1023736
0.803788 1022288
0.803908 1019392
0.804028 1018323
0.804148 1015048
0.804268 1013600
0.804388 1010704
0.804509 1009256
0.811838 1006542
0.811959 1004912
0.812079 1002016
0.812199 1000568
0.812319 997672
0.812439 996224
0.812559 994034
0.81268 991880
0.8128 988984
0.81292 987536
0.81304 984640
0.81316 983702
0.81328 980296
0.8134 978848
0.813521 975952
0.813641 974504
0.813761 971921
0.813881 970160
0.814001 967264
0.814121 965816
0.814242 962920
0.814362 961589
0.814482 959413
0.814602 957128
0.814722 954232
0.814842 952784
0.814963 949888
0.815083 949081
0.815203 945544
0.815323 944096
0.815443 941200
0.815563 939752
0.815684 937301
0.815804 935408
0.815924 932512
0.816044 931064
0.816164 928168
0.816284 926968
0.816404 923824
0.816525 922376
0.816645 919480
0.816765 918032
0.816885 915188
0.817005 914460
0.817125 910792
0.817246 909344
0.817366 906448
0.817486 905000
0.817606 902680
0.817726 900656
0.817846 897760
0.817967 896312
0.818087 893416
0.818207 892347
0.818327 889072
0.818447 887624
0.818567 884728
0.818688 883280
0.818808 880567
0.818928 878936
0.819048 876040
0.819168 874592
0.819288 871696
0.819408 870248
0.819529 868059
0.819649 865904
0.819769 863008
0.819889 861560
0.820009 858664
0.820129 857726
0.82025 854320
0.82037 852872
0.82049 849976
0.82061 848528
0.82073 845946
0.82085 844184
0.820971 841288
0.821091 839840
0.821211 836944
0.821331 835613
0.821451 833438
0.821571 831152
0.821692 828256
0.821812 826808
0.821932 823912
0.822052 823105
0.822172 819568
0.822292 818120
0.822412 815224
0.822533 813776
0.822653 811325
0.822773 809432
0.822893 806536
0.823013 805088
0.823133 802192
0.823254 800992
0.823374 797848
0.823494 796400
0.823614 793504
0.823734 792056
0.823854 789212
0.823975 788484
0.824095 784816
0.824215 783368
0.824335 780472
0.824455 779024
0.824575 776704
0.824696 774680
0.824816 771784
0.824936 770336
0.825056 767440
0.825176 766372
0.825296 763096
