0.719935 1222112
0.720175 1219216
0.720416 1216320
0.720656 1213424
0.720896 1210528
0.721136 1207632
0.721377 1204736
0.721617 1201840
0.721857 1198944
0.722098 1196048
0.722338 1193152
0.722578 1190256
0.722819 1187360
0.723059 1184464
0.723299 1181568
0.72354 1178672
0.72378 1175776
0.72402 1172880
0.724261 1169984
0.724501 1167088
0.724741 1164192
0.724982 1161296
0.725222 1158400
0.725462 1155504
0.725703 1152608
0.725943 1149712
0.726183 1146816
0.726424 1143920
0.726664 1141024
0.726904 1138128
0.727144 1135232
0.727385 1132336
0.727625 1129440
0.727865 1126544
0.728106 1123648
0.728346 1120752
0.728586 1117856
0.728827 1114960
0.729067 1112064
0.729307 1109168
0.729548 1106272
0.729788 1103376
0.730028 1100480
0.730269 1097584
0.730509 1094688
0.730749 1091792
0.73099 1088896
0.73123 1086000
0.73147 1083104
0.731711 1080208
0.731951 1077312
0.732191 1074416
0.732432 1071520
0.732672 1068624
0.732912 1065728
0.733152 1062832
0.733393 1059936
0.733633 1057040
0.733873 1054144
0.734114 1051248
0.734354 1048352
0.734594 1045456
0.734835 1042560
0.735075 1039664
0.735315 1036768
0.735556 1033872
0.735796 1030976
0.736036 1028080
0.736277 1025184
0.736517 1022288
0.736757 1019392
0.736998 1016496
0.737238 1013600
0.737478 1010704
0.737719 1007808
0.737959 1004912
0.738199 1002016
0.73844 999120
0.73868 996224
0.73892 993328
0.73916 990432
0.739401 987536
0.739641 984640
0.739881 981744
0.740122 978848
0.740362 975952
0.740602 973056
0.740843 970160
0.741083 967264
0.741323 964368
0.741564 961472
0.741804 958576
0.742044 955680
0.742285 952784
0.742525 949888
0.742765 946992
0.743006 944096
0.743246 941200
0.743486 938304
0.743727 935408
0.743967 932512
0.744207 929616
0.744448 926720
0.744688 923824
0.744928 920928
0.745168 918032
0.74661 915136
0.746851 912240
0.747331 1301752
0.748293 1303200
0.748413 1301752
0.748533 1303200
0.748653 1301752
0.748773 1303200
0.748893 1301752
0.749014 1303200
0.749134 1301752
0.749254 1303200
0.749374 1301752
0.749494 1303200
0.749614 1301752
0.749735 1303200
0.749855 1301752
0.749975 1303200
0.750095 1301752
0.750215 1303200
0.750335 1301752
0.750456 1303200
0.750576 1301752
0.750696 1303200
0.750816 1301752
0.750936 1303200
0.751056 1301752
0.751176 1303200
0.751297 1301752
0.751417 1303200
0.751537 1301752
0.751657 1303200
0.751777 1301752
0.751897 1303200
0.752018 1301752
0.752138 1303200
0.752258 1301752
0.752378 1303200
0.752498 1301752
0.752618 1303200
0.752739 1301752
0.752859 1303200
0.752979 1301752
0.753099 1303200
0.753219 1301752
0.753339 1303200
0.75346 1301752
0.75358 1303200
0.7537 1301752
0.75382 1303200
0.75394 1301752
0.75406 1303200
0.75418 1301752
0.754301 1303200
0.754421 1301752
0.754541 1303200
0.754661 1301752
0.754781 1303200
0.754901 1301752
0.755022 1303200
0.755142 1301752
0.755262 1303200
0.755382 1301752
0.755502 1303200
0.755622 1301752
0.755743 1303200
0.755863 1301752
0.755983 1303200
0.756103 1301752
0.756223 1303200
0.756343 1301752
0.756464 1303200
0.756584 1301752
0.756704 1303200
0.756824 1301752
0.756944 1303200
0.757064 1301752
0.757184 1303200
0.757305 1301752
0.757425 1303200
0.757545 1301752
0.757665 1303200
0.757785 1301752
0.757905 1303200
0.758026 1301752
0.758146 1303200
0.758266 1301752
0.758386 1303200
0.758506 1301752
0.758626 1303200
0.758747 1301752
0.758867 1303200
0.758987 1301752
0.759107 1303200
0.759227 1301752
0.759347 1303200
0.759468 1301752
0.759588 1303200
0.759708 1301752
0.759828 1303200
0.759948 1301752
0.760068 1303200
0.760188 1301752
0.760309 1303200
0.760429 1301752
0.760549 1303200
0.760669 1301752
0.760789 1303200
0.760909 1301752
0.76103 1303200
0.76115 1301752
0.76127 1303200
0.76139 1301752
0.76151 1303200
0.762952 1301752
0.763072 1303200
0.763192 1301752
0.763313 1303200
0.763433 1301752
0.763553 1303200
0.763673 1301752
0.763793 1303200
0.763913 1301752
0.764034 1303200
0.764154 1301752
0.764274 1303200
0.764394 1301752
